2,0,-58,-4,1,17,4,5
14,-2,45,-1,-4,-14,-7,-34
8,-6,-50,-7,-8,-15,-8,-5
-11,3,-38,-9,1,0,-5,-5
-12,-5,-25,-3,-3,11,25,25
33,0,1,2,3,4,-7,20
5,1,7,8,5,21,27,14
-63,-4,25,6,4,-24,-61,-8
-9,-3,15,-9,2,20,3,-2
13,-2,15,-3,-2,-6,-27,-22
26,4,-75,-4,5,9,52,18
18,10,28,8,-1,6,28,30
20,-6,127,12,2,15,15,-15
-13,-12,-111,-15,-11,-35,-44,-14
5,11,52,6,1,26,26,-3
-7,3,-18,-5,-3,5,1,-4
13,6,-9,2,0,2,-5,-18
23,-10,25,3,0,-32,-14,34
-37,1,-12,1,2,-7,2,-29
13,3,-8,-2,0,1,32,7
-10,8,28,8,-1,8,10,-12
-4,5,-5,-5,1,-9,0,9
-1,-3,20,-8,-7,-2,-12,13
49,-14,-94,-25,-9,-14,8,-5
15,8,66,7,8,46,54,-55
4,-13,-37,-2,-3,-1,19,-3
-21,-4,-12,-11,-9,-40,-58,-12
17,-7,22,6,0,27,58,-31
38,4,13,9,-5,-39,-12,54
4,8,18,0,1,28,44,18
-2,-3,15,4,-2,-21,-53,-20
-5,5,36,1,0,-8,-28,-2
2,-23,-117,-18,-7,-25,-35,-19
-3,7,42,5,0,-9,-51,-7
-8,-5,12,0,-1,-1,-5,43
39,1,28,3,0,16,20,-8
-21,-11,-2,3,-1,-4,-27,-7
-1,11,-3,-2,6,-1,-14,-1
5,-1,12,4,1,-6,-12,0
-13,-13,-13,-13,-13,-13,-11,5
-12,-9,16,-13,-7,11,-2,-8
66,7,9,4,0,-13,19,0
-21,12,-4,8,5,4,7,-22
-18,7,43,6,7,26,41,13
14,3,-3,-2,-4,14,-32,23
31,-2,38,4,-2,1,4,3
22,-7,-99,-14,-6,-1,-33,-32
-20,-3,16,6,-1,-28,-36,14
-3,5,-21,-13,2,1,-14,43
-52,2,11,10,0,-33,-23,-40
20,-8,18,-2,6,48,62,30
-14,1,-37,-5,-2,-8,-14,-3
-27,9,30,9,-2,-25,49,5
-1,-17,-61,-17,-6,12,7,-16
-3,-8,12,3,0,20,27,12
-2,4,29,1,-1,6,-78,19
-11,6,-45,2,2,-8,32,1
-20,7,40,3,-1,1,-25,2
7,-3,-77,-13,-6,-19,-32,-6
1,2,2,1,5,10,24,-3
4,-5,38,-6,-5,-11,-6,17
-1,-6,-21,5,-2,0,-13,-17
20,2,-2,0,-2,-18,-9,4
-18,-1,-13,-7,0,-20,-13,-18
8,5,25,7,1,15,21,13
-30,0,10,-3,2,18,1,-49
-7,-3,57,12,2,-18,-5,-2
5,-3,-15,4,-1,-2,10,12
-3,-19,-79,-19,-9,-13,-25,-29
4,-3,19,-1,-3,9,14,25
2,18,27,4,6,-8,5,-6
-28,-14,-70,-2,0,8,-45,-2
-49,-12,20,5,1,-4,-12,1
37,-2,-22,-10,-13,2,-27,-40
-36,0,22,0,-1,3,74,-3
-4,7,46,5,1,-1,-8,11
-1,12,17,1,-2,-9,13,2
-15,-21,-24,-4,-2,5,-14,15
1,5,102,10,-4,2,-17,-8
7,-4,-71,-14,-3,-9,5,-53
4,-2,-54,-8,-3,4,-7,-16
-8,14,35,4,6,-8,5,26
20,-8,-82,-16,-9,-16,-54,-13
-12,7,47,15,2,22,52,-11
8,-9,31,2,-2,-12,-15,25
-10,-11,-43,-5,6,19,48,18
-2,15,19,3,-1,-1,6,28
31,-4,-5,-1,-1,-19,-14,-28
0,5,5,4,0,-6,24,-7
30,-5,47,8,0,41,94,17
-61,-13,-27,-16,3,-2,-11,-10
27,-10,4,-8,-5,-2,-27,-10
15,10,20,8,9,-8,-9,-11
-6,7,25,1,-6,-18,-39,12
16,11,42,15,1,-1,-22,-23
-8,-9,-16,-1,-5,-22,-8,29
3,-5,1,4,9,39,64,13
-2,1,16,3,4,7,-1,13
19,3,-84,-8,-9,-13,-1,-10
3,-4,29,-3,-1,-5,-6,7
-12,1,-34,0,-2,-15,-4,-8
-9,-7,-33,-11,-4,5,-1,15
4,-12,29,1,-1,-9,-26,-32
6,1,-28,-1,-1,8,32,4
-19,11,32,-4,-6,-4,11,2
-3,-14,17,-5,-7,-16,-21,-12
24,-8,-81,-10,-4,14,-1,22
-1,2,40,8,4,-2,-20,-3
16,3,1,4,1,-10,-31,-7
-13,9,-28,-9,-3,-15,-43,-18
13,-16,29,1,2,11,19,16
-11,2,21,-1,-3,7,9,7
7,-2,-37,1,-2,-4,18,13
-6,7,2,3,-2,-18,4,-28
6,-3,-18,-3,-2,6,3,15
-21,8,80,7,-3,-29,-40,-15
-7,-23,-74,-31,-8,1,-8,-49
17,1,45,8,0,-18,-50,27
-22,0,4,-3,3,48,70,-15
2,3,-18,-7,-6,-17,3,0
12,13,74,19,4,9,-16,-6
-2,-6,-76,1,4,-8,-9,1
4,6,68,1,-4,-29,-41,2
5,-12,-80,-19,-4,18,-59,-3
-23,-8,-10,2,1,-8,-2,3
0,1,-13,-2,2,41,64,8
3,-2,54,11,6,5,4,-6
-21,-1,16,5,2,7,31,-13
20,10,-22,-4,-2,0,-34,15
-27,-17,47,-4,-4,-8,-24,-29
23,2,-9,-5,-7,-13,-11,24
-10,-4,39,8,7,6,-3,-7
39,-11,-39,-5,-6,1,5,2
-28,6,-20,-5,0,-12,-5,30
6,1,-7,-3,1,1,30,-10
-10,4,-30,2,12,7,28,11
5,2,59,6,1,1,-33,6
14,14,-16,0,-5,-22,-24,2
-15,1,11,1,-1,55,73,-28
0,-1,13,-1,-4,-22,-21,-12
-15,-9,-25,-2,-2,-5,-1,-4
32,-4,-17,-6,-3,9,20,4
-7,4,-2,1,-3,-34,-65,1
7,4,0,-4,-10,-48,-44,-11
-32,-13,36,6,4,44,68,27
60,3,-9,4,3,35,72,-12
-35,-15,7,-18,-1,-7,24,-14
22,15,-91,5,8,1,-4,-4
15,4,41,-8,-2,4,-4,79
-2,-2,-15,-3,-5,-8,10,-5
-10,-4,6,2,-5,-10,-23,10
24,4,27,-1,-3,21,17,-4
-48,-4,0,4,2,-11,-20,-16
-16,0,12,0,2,-5,-12,-7
-1,-7,-21,-2,1,-5,-44,-6
-1,1,24,-4,-9,-10,-12,15
33,4,40,7,-3,12,38,-18
-24,11,-10,-2,4,32,55,14
-42,-11,-14,-1,3,-37,-4,-19
-19,-14,-27,-5,1,19,-1,14
35,6,-7,0,2,-4,-39,-20
-14,-2,13,-5,-15,-37,-41,6
46,-3,-29,-4,-5,22,-20,11
1,8,51,9,8,18,32,23
-7,5,21,-5,3,3,19,-24
23,-15,-67,-9,-3,-25,-53,-13
40,6,9,4,4,61,86,87
-12,-6,1,-4,-4,-1,8,-11
-7,-2,-2,-2,-5,-7,16,-2
-24,5,27,4,2,-4,-11,-6
10,-7,-18,2,-5,-32,-31,-6
-52,-12,-15,-11,-9,7,7,-3
56,2,-17,1,-6,-17,-7,-19
8,6,95,18,13,-1,-84,2
-34,2,-85,-7,6,11,56,-4
-7,-23,-3,-16,-9,-4,-5,-10
-41,-6,-23,-4,-3,3,-69,-22
2,-9,18,-8,-9,-4,-60,1
-6,14,56,16,3,-18,-2,-14
39,14,-16,4,4,3,-8,-32
-30,-13,-20,-4,0,-18,-26,7
23,1,-6,-1,0,8,30,9
-35,0,17,1,0,16,-27,-24
13,-10,-28,-9,-9,-34,9,14
28,11,42,14,5,11,-1,37
-68,-10,31,0,4,18,53,-20
3,-33,-39,-24,-14,-40,8,-9
13,16,38,13,9,45,16,13
-6,-19,6,2,-2,-2,18,-19
24,17,6,1,1,-2,30,3
11,6,22,-5,-4,-12,-50,-4
17,0,-21,2,3,-5,-1,17
5,14,-3,-2,2,30,46,-14
-6,-7,-11,0,0,-13,-17,-16
-15,9,21,3,1,-2,-21,-18
-9,-6,-44,-6,0,-6,-20,3
-27,-7,-1,-5,-7,-6,-29,-13
42,-6,-19,-2,-5,-17,-44,-30
-21,4,-28,-4,-2,15,54,-45
-10,-3,38,7,-2,-18,-52,-7
7,-9,-25,-5,0,12,35,-7
-42,3,-10,-2,-3,6,22,21
32,-1,8,-1,-5,-20,-48,8
-12,7,33,4,6,32,79,-7
6,9,-21,-7,-2,-13,5,2
-17,-9,39,7,5,12,-4,2
-6,4,-2,5,0,-19,6,1
7,-4,-12,-14,-10,-11,-27,3
19,-6,14,3,0,-10,-6,13
-16,1,28,-3,3,25,39,8
3,3,-35,2,-5,-17,-20,10
-4,2,28,3,-4,-12,-5,-7
-15,-18,15,-4,0,-8,-17,-12
-32,-29,-111,-23,-12,-25,-31,8
-6,0,36,-1,5,29,15,-8
10,4,-28,3,0,-5,29,5
-15,21,21,10,-1,-6,11,-11
22,2,-23,-5,-4,-20,-6,19
16,6,6,-3,-4,1,-29,38
2,-22,-12,4,0,11,-8,-10
5,11,50,9,3,13,32,-6
15,-13,-76,-11,3,-17,40,2
-7,-6,-15,-10,-5,1,0,5
9,-7,20,-1,-4,-12,-39,-5
11,-2,-3,-1,-1,-40,-104,6
-10,26,28,14,7,47,66,8
62,2,6,0,6,-19,-1,-6
-30,-7,-40,1,-1,9,54,-3
12,2,53,-5,-9,-21,-34,-9
-18,4,-15,-5,3,11,-4,-10
-40,-3,29,3,-1,4,19,1
-8,6,25,5,2,10,-37,-21
-18,-3,-47,-10,-6,-9,-1,-22
1,-21,53,0,-6,-31,-8,-28
-8,-10,-13,2,2,22,20,17
2,3,27,2,-2,-28,-10,13
-7,3,-46,-4,-1,20,6,6
8,11,-2,0,-7,-7,-14,-9
-13,-3,19,2,-2,-7,-15,-9
-32,-10,-57,0,1,-27,6,13
-29,-11,11,-8,3,36,46,-25
21,-2,-65,-6,-1,7,24,16
21,0,26,2,0,-4,3,-13
15,12,52,5,-1,-10,-40,10
-1,1,-47,-6,-4,5,-6,-1
-17,-3,23,-7,-4,-1,-13,4
-2,3,15,10,3,10,23,-11
0,-3,16,-9,-3,3,17,-13
16,-11,-31,-9,-3,-38,-47,22
-12,1,23,11,0,1,47,-18
-27,-3,-11,-17,-9,-8,3,-34
-52,8,35,14,-1,30,36,17
60,-2,-21,-6,-1,-2,-22,2
26,19,-16,9,15,26,75,6
1,-28,-12,-14,-10,-67,-54,-11
11,9,11,4,13,72,94,-2
-7,-1,6,3,-3,-22,-14,20
-43,2,35,6,0,31,-73,7
28,0,26,1,-1,3,-29,-3
34,-22,-47,-16,-10,-15,-20,9
-55,-3,20,9,8,11,2,-5
28,2,28,5,2,-17,6,8
-20,6,-28,-3,2,14,-11,10
78,4,-13,-7,-10,-42,-79,-17
7,8,53,10,3,-1,46,10
-1,-7,20,-3,-5,7,-57,-22
-19,-4,-70,-8,-1,10,-3,19
13,-7,-41,-8,-2,-22,-39,-12
7,21,60,9,-2,2,5,9
-2,-15,-63,-3,2,10,27,-32
9,-10,68,-2,6,11,24,-5
-32,2,21,1,3,21,64,13
-4,9,1,5,0,3,27,3
-16,-15,-27,-16,-14,-34,-47,-2
0,-3,-60,-1,-6,3,-26,35
-39,-3,-14,-1,4,4,47,-10
-1,-6,-7,-2,-1,7,3,2
8,2,26,3,-5,-20,-11,5
-52,4,21,2,-6,-23,1,-21
20,2,4,-5,-3,-23,-77,1
19,5,-30,-1,2,14,100,13
36,3,36,1,-3,-12,-31,7
20,7,-10,0,-3,9,-25,2
-14,3,-23,-3,-6,-26,-47,-24
-25,-10,-13,-6,6,58,51,66
47,0,10,-1,-1,3,39,12
18,-9,27,12,5,-17,-59,21
-25,-4,16,4,7,55,84,1
8,-9,-12,-5,-9,-31,-68,-14
17,7,-20,-1,-2,-14,-18,8
21,8,7,0,0,24,-8,-21
-14,-7,-74,-11,-4,-7,19,-3
31,6,12,-3,-10,-8,-43,-28
-48,6,-7,0,1,7,11,-1
17,2,29,3,0,-10,21,-16
-1,7,4,2,9,20,30,37
-18,-16,8,1,-1,-7,-44,-18
-48,-3,21,3,-1,-25,-30,-12
34,-6,3,-12,-2,20,54,8
37,7,-16,-5,-6,-33,-4,2
-54,15,-30,-1,-1,-3,-1,3
-21,-15,14,7,4,-15,-28,-18
34,-2,21,10,2,15,14,-8
19,-7,13,-6,-1,36,-1,7
27,-1,-6,-6,-6,-40,-46,-4
63,-2,-18,-1,1,30,18,-25
10,5,22,6,2,17,28,9
-38,2,3,1,-2,-51,-95,-24
-3,-11,-2,-4,3,30,87,-17
-8,10,0,-1,-2,-1,-23,32
4,-3,-10,-6,-5,-17,-8,7
4,4,27,10,0,-20,-28,3
-29,-29,-112,-27,-11,-13,-24,-15
1,19,16,-1,0,16,45,9
-37,-8,4,8,-2,-19,7,25
-85,-19,46,3,-4,16,1,-3
-9,-16,-17,-14,-3,24,36,-14
12,-8,-9,-11,-9,1,-26,3
-29,16,-26,-1,6,10,-24,-2
49,11,14,12,9,7,14,1
7,8,113,20,5,-7,-38,-10
-32,-13,-76,-15,-9,-7,1,26
13,4,-32,-8,-4,-4,-9,6
-1,6,9,1,-3,-6,-28,0
-11,10,-1,7,4,5,-32,-17
-32,3,34,2,0,-7,-16,-16
14,-7,-41,-1,2,33,9,-8
11,-13,-24,-7,-5,-1,51,-51
7,7,-25,3,-1,12,5,8
-18,11,110,18,0,-11,12,13
24,-26,-85,-32,-7,4,34,-4
-7,-1,-13,-8,-1,3,35,5
-34,-3,-2,0,0,-8,-17,-9
16,0,-9,2,1,-20,-31,-17
50,26,66,16,-2,-12,13,-34
5,-1,61,5,-2,12,98,64
-19,0,-88,-24,-12,-30,-19,7
12,-8,-15,-4,9,-12,-5,-3
7,5,32,12,13,34,44,-27
14,-4,-53,-4,1,8,-34,-6
3,9,30,9,-2,-9,-4,15
49,10,-9,1,-3,3,-14,-37
-75,-11,78,9,-3,-8,15,12
-18,-6,-63,-8,-2,8,14,9
12,-2,-43,-9,2,7,20,-33
-6,1,-27,-1,1,-1,-10,21
-41,13,44,4,-3,-45,-36,-12
17,-4,4,10,5,22,3,-11
-2,0,56,8,6,-9,38,4
9,-18,-29,-18,-5,18,63,2
-20,10,15,6,0,-11,-71,-7
-22,7,-83,-15,-10,-15,3,21
18,-12,41,4,2,-8,-22,11
8,-7,19,2,2,-1,-35,-6
-11,-15,-38,-6,-4,-5,3,44
19,12,59,0,-1,-10,-8,36
-5,-3,-4,-2,-4,-22,-41,11
-6,2,-56,-7,-4,25,55,7
-29,-11,-34,-1,-3,-15,-48,-12
5,-4,78,14,4,-3,-27,-17
26,4,40,2,0,7,2,-6
-21,-13,-26,-13,-11,-19,-21,3
5,8,-21,-1,-2,4,-5,-4
12,2,16,1,1,-18,9,-6
-48,-8,17,13,5,-7,-63,-1
-12,3,32,1,-4,24,10,-22
-3,8,-52,-4,-2,15,69,0
-3,1,-13,-3,-3,-11,-13,-2
19,-4,8,-1,2,1,11,-21
-17,1,47,6,-3,-22,-21,-1
13,-13,-45,-10,-2,22,32,10
-8,-2,-55,-8,-5,-11,-52,-42
42,14,2,4,4,32,59,43
-1,-4,24,-1,0,-8,-53,-16
7,-6,29,-3,-6,-19,-21,3
-23,-7,-29,-11,-8,-27,-60,-23
-38,-5,22,2,-5,-11,24,6
-61,2,-40,3,3,46,71,-6
-6,-2,26,-8,1,16,-13,-3
1,-1,22,-2,1,11,3,8
-20,-2,-40,-7,-5,-13,21,0
29,5,19,4,-4,-29,-43,28
25,8,1,17,17,44,49,-25
-54,10,80,-3,4,28,69,4
11,-24,-35,-11,-3,4,0,-9
-10,-4,-9,-2,-3,9,15,-10
-1,-13,-2,-2,-1,-18,-20,31
25,-1,58,7,-10,-72,-106,-25
-7,7,29,10,9,79,68,38
-9,-19,-97,-23,-8,-15,-41,-19
-4,0,-8,2,10,-8,-2,6
16,2,-27,3,6,13,11,-2
1,7,15,0,-8,-30,-61,-16
-12,3,-8,-6,-7,-22,-25,-4
-50,-1,-4,-5,-12,-19,-27,3
-13,-9,-8,6,2,13,56,42
-12,15,10,3,2,3,4,-25
-7,-17,30,-7,2,38,57,8
18,3,12,-3,-5,-31,-31,-7
49,-8,-24,-4,-8,0,-1,5
12,10,46,10,-3,-24,-29,36
22,9,-58,5,14,42,60,13
-16,-4,-39,-20,-5,-9,-16,-17
-29,-21,-11,-1,0,12,62,6
24,-3,-5,-4,-3,-10,7,4
28,5,13,11,8,-13,-27,5
16,-17,3,3,-3,-1,-41,1
8,-2,-6,-11,-3,49,3,-21
-55,-6,-40,-9,-3,-14,18,-11
-18,-2,41,4,-7,-20,-1,13
-4,7,21,5,3,20,12,-2
-10,8,-10,3,3,9,-4,8
30,4,-1,-3,-1,24,21,-15
2,3,51,8,-3,-11,-8,1
9,1,-39,-15,-10,-29,8,26
16,1,-27,-1,0,14,-31,2
14,-16,-39,-6,-5,-7,-24,-34
12,-4,-12,2,2,10,38,10
11,-5,28,5,5,-2,5,0
14,-2,14,-2,-3,-12,-20,-24
26,6,4,-2,3,24,25,-20
-8,-2,19,3,-6,-27,-23,6
41,2,-5,6,0,18,-17,-18
5,4,39,-10,-3,18,74,25
-4,-4,3,-1,-2,-18,-17,-19
-2,-1,-22,-5,-2,-27,-28,-14
7,12,21,3,-4,-8,2,-38
0,-6,-30,1,-6,-12,14,4
19,-2,5,-4,1,8,2,-13
-10,0,21,0,2,7,-7,4
2,5,-25,-3,-1,-14,9,47
-31,4,2,1,-1,-9,-18,-10
-42,-15,-32,-11,-10,-11,18,-22
12,1,15,4,4,5,19,-17
-19,-1,23,3,4,-23,-6,12
-5,3,-21,1,-1,-6,-3,2
-3,11,10,-3,-4,-10,-40,-6
31,0,-31,-4,1,1,-3,11
-35,4,-2,3,2,-1,77,1
-7,-19,54,0,2,27,-20,-9
-8,1,-13,-4,-6,-27,26,14
-72,6,28,2,-3,32,16,-16
50,4,-2,-2,-5,-6,-22,19
31,6,2,9,10,-24,-79,-45
7,-9,14,13,9,12,-25,-1
-25,-9,-51,-23,-11,-16,-39,1
-18,6,8,-1,-8,1,17,-17
3,10,-12,-4,-8,-22,-41,-9
-19,-15,39,9,-2,2,0,14
-32,2,60,5,1,-8,-5,-6
-19,-11,2,-8,-7,2,-40,-33
31,9,-20,-2,-2,5,25,38
2,0,-12,0,6,-12,-30,-15
66,3,8,7,7,11,12,44
-24,2,46,7,-2,-1,-10,-1
-15,4,-55,-3,0,-11,-26,3
30,6,-49,-8,-3,38,15,-5
21,0,71,13,-1,38,76,-15
-30,-20,-105,-22,-1,6,13,5
2,5,27,4,4,11,-8,-3
-44,1,7,-5,-8,-35,-49,-7
25,-9,-16,2,-7,-45,2,-51
-31,23,57,20,5,9,15,-4
6,-35,25,-16,-8,5,60,8
-11,-3,-26,-6,0,-7,-16,25
-9,3,-4,3,5,31,1,4
15,6,35,12,4,-4,-38,-11
-2,-7,-62,-15,-7,12,12,-13
25,5,52,-3,-6,10,57,40
-17,-4,-35,-2,1,-3,-63,6
63,-9,3,-2,1,-11,-12,-31
-17,-1,16,10,5,5,-11,8
1,-5,9,3,2,9,-5,0
3,2,-34,-10,-8,-11,-19,9
27,5,-12,-4,-6,-18,-7,20
-13,0,48,7,-3,42,44,-18
52,1,-32,-7,10,-3,-82,4
2,-11,-54,-17,-3,-62,-103,-1
1,2,43,6,3,47,75,22
10,-5,-69,-10,-4,-43,-27,7
-5,1,36,3,-2,41,69,-1
-13,6,34,9,7,0,4,42
-12,-15,-55,-8,-2,-17,-17,-38
-10,6,47,17,-5,-30,-86,-31
73,19,66,11,2,8,71,-6
-19,-22,-71,-29,-10,-5,27,-32
63,2,5,-2,-3,12,12,13
-43,9,2,-6,-1,-18,-36,23
-24,2,-10,6,2,-31,-19,8
-36,15,50,17,9,49,6,-17
-48,-12,-5,-10,-4,3,-16,15
21,4,-3,-2,-1,19,76,-4
-10,-5,-27,1,-5,-32,-61,-7
61,9,2,8,2,34,31,-27
37,-21,-25,-12,5,11,24,3
-4,-11,26,0,4,-4,-19,5
-15,-10,-34,-14,-14,-42,-42,-24
18,7,27,7,-6,-1,2,10
-22,0,19,7,-1,17,-30,2
75,15,7,4,3,-6,59,10
-22,-7,24,-1,-4,-18,-38,5
0,-19,-64,-14,-5,17,25,5
-30,7,45,-3,0,-7,31,-2
7,3,15,-1,0,1,-32,24
-15,5,-80,-9,4,8,43,6
-12,-5,71,11,3,-18,-62,-2
5,-4,-63,-7,-4,-1,4,20
-13,0,-49,-5,-1,3,61,-2
-8,1,19,3,-3,-21,-50,-15
-10,10,17,1,-5,-51,-51,-4
4,3,19,3,2,21,33,0
10,0,-34,-10,-6,-21,-17,-2
-58,0,3,7,9,32,39,1
-3,3,58,3,1,-27,-21,7
-14,2,51,6,-3,-32,-86,-14
16,13,-43,-8,-2,16,78,8
42,-36,-32,-24,-6,4,4,56
-31,-8,20,2,-4,-1,4,5
-22,11,-1,10,4,-48,-34,-10
-14,-4,52,7,7,94,64,-5
25,8,13,8,3,11,20,8
-11,3,58,-6,-2,9,-21,25
3,-7,1,-9,-5,-1,0,-18
36,2,30,2,-3,-41,-3,18
68,12,59,12,4,19,12,-32
-1,-22,-99,-13,-9,-24,5,-10
-73,-14,-66,-12,-2,33,-6,-37
-13,-15,11,-5,1,9,-13,0
-20,7,20,3,-2,-14,1,17
21,12,-4,6,6,6,4,-19
1,9,-4,-1,-5,-18,30,46
-34,-18,-3,0,-7,-23,-64,-27
-10,-5,-1,-10,-6,13,22,-11
-2,3,-7,-4,1,-1,30,22
27,-7,0,1,1,9,3,12
-11,17,68,13,9,-1,-75,4
-87,-13,41,4,2,26,65,-15
15,9,10,-3,0,10,13,-9
-18,-8,-53,-11,-11,-7,-9,-32
-27,3,20,0,-2,-6,-24,-15
-41,0,-36,2,2,-10,15,-6
7,8,46,9,-3,-20,-62,-3
-6,-12,-53,-21,-7,12,30,28
-47,-19,-27,-2,-3,-17,-23,-5
58,12,2,-6,-3,-7,31,15
-37,-16,-29,0,2,0,27,-12
57,13,34,13,5,13,-48,8
22,1,-29,-9,-8,-17,-20,11
-5,1,-30,-6,0,-21,-16,17
13,4,62,5,6,23,74,10
1,3,30,3,-1,-10,-18,-9
-21,-1,-46,-9,-2,-15,-13,-6
-13,-17,-47,-10,-7,1,-62,-32
4,0,30,1,2,20,55,4
-27,2,-18,0,-1,-33,-23,-7
-16,-22,-49,-3,-2,-5,22,-25
-3,-4,-12,3,-1,-5,-16,10
16,2,-20,-1,-2,8,0,-7
7,-3,-10,-4,-5,6,-17,-10
-15,-1,36,7,-2,-28,-93,-3
-17,1,-14,6,16,55,77,2
-1,0,19,-1,4,7,8,13
30,11,20,8,3,-11,-51,7
-2,0,4,-5,-4,9,26,-47
21,-1,12,-6,-8,-23,-45,-3
36,4,-12,-2,-4,18,-3,26
-25,-7,-48,-2,1,6,45,-31
46,-9,49,-3,-3,-2,-12,19
16,-5,10,-5,-8,-33,-118,-14
20,-4,-24,2,2,16,39,-17
-39,-11,85,3,-2,-23,1,23
13,10,-73,-11,5,22,50,11
-10,5,40,10,6,5,12,-8
3,4,-7,-13,-10,-33,-26,2
-14,-16,-2,6,0,24,20,-3
-20,-1,87,9,1,-20,-21,15
1,-16,1,-19,-8,1,5,25
-35,13,-18,2,-4,-7,-34,-10
82,10,19,6,3,5,15,-4
-20,-2,19,4,4,-6,30,-8
26,5,-10,5,3,8,-18,15
-39,-9,8,-6,-8,-17,-12,-30
-17,-4,11,-1,1,17,92,10
-16,3,-34,2,6,31,5,4
-11,2,9,2,0,-6,20,-9
-45,-11,-31,-8,-6,-9,40,8
-18,-14,-51,-19,-17,-2,-33,-17
0,11,12,4,-4,-2,38,-3
-22,-3,36,7,9,-13,-21,-19
-13,11,4,0,5,30,40,21
-42,-12,28,0,2,-32,-3,13
-16,-9,-104,-25,-12,-10,15,19
-6,3,23,3,-4,19,25,-16
37,7,3,9,6,-6,-39,18
-20,-6,28,4,-2,-14,-24,-22
41,-6,53,4,-6,-12,-8,2
43,11,-49,-2,-1,-8,-26,-12
-17,-9,6,-5,2,-5,-45,-41
30,16,-10,0,6,8,-31,-9
-3,14,20,5,-2,14,40,5
11,-4,-1,-3,-2,2,31,14
51,-2,12,7,1,-20,-32,-25
9,3,-38,-3,0,14,4,17
32,-3,4,-2,1,-26,-57,-7
-7,-7,-31,-1,1,-9,-61,-16
-32,-1,45,14,3,-24,-4,39
-17,-1,-50,-17,4,55,56,-3
78,6,-22,-6,-8,-6,3,18
-43,-4,19,-1,-5,19,46,2
46,-5,-15,2,1,-1,10,-15
59,3,43,7,1,-13,-21,-21
-14,-12,-7,-3,-4,3,-14,5
-15,5,67,0,3,17,32,25
-44,-8,-72,-11,0,-3,-61,13
19,15,10,2,-5,-34,-67,3
-24,-16,0,-2,2,8,49,-12
2,4,5,1,-4,-13,-53,-26
0,1,4,-2,-3,-1,35,6
-74,-2,26,8,-5,-22,-12,27
44,8,53,-3,3,-1,-96,13
28,0,-128,-15,1,-1,60,3
-5,3,5,0,-2,-2,5,1
3,-8,70,5,-3,-8,-5,-5
19,3,17,8,0,-1,-16,-20
15,6,-22,2,3,3,-16,-21
29,10,61,-2,-5,0,5,-1
-36,2,-6,7,1,17,49,1
-5,-15,-10,-6,8,30,56,-9
21,-6,-10,-2,0,-7,-32,-1
-4,-4,0,-1,-3,-23,15,-3
5,0,15,4,0,31,-27,-14
-32,15,8,7,0,-9,31,7
11,-6,41,9,9,-5,-42,-1
8,-5,-75,-20,-2,4,-1,-21
14,-9,-14,-9,-6,3,0,21
-11,-4,-29,0,3,-1,0,1
-42,2,46,6,-7,-24,10,-11
-3,3,16,9,-1,10,-51,7
24,8,31,5,9,36,51,-18
2,0,-60,-11,-2,5,6,-1
-42,3,17,-2,-9,-24,-56,1
9,-12,19,-1,2,23,30,11
-37,-5,-81,-11,-2,-27,-33,-10
4,6,45,14,4,3,-38,-12
20,3,1,-4,-6,7,22,3
0,4,-71,-20,-11,-38,-16,-12
8,-6,4,0,4,58,65,21
27,-1,20,0,-1,-20,4,-1
18,-3,-30,-4,-5,3,38,-8
4,5,43,4,0,25,42,6
8,6,-3,2,0,-34,-26,-25
-32,-4,2,-2,2,1,-34,1
14,-1,34,14,14,18,53,33
15,5,6,-3,1,6,-25,-18
-18,-16,-13,-14,-10,-16,26,3
6,-5,2,0,-5,-4,-54,-9
-19,-2,10,3,-5,-6,9,27
-10,7,29,12,5,6,7,10
47,1,-61,-15,-8,-43,-43,-42
-19,2,-14,-2,-7,3,21,-7
-24,-10,32,3,-6,-20,-11,13
7,-6,3,5,7,20,13,-13
24,8,31,-1,-2,-14,-13,30
-22,-2,26,-2,-1,-4,37,18
3,3,-46,-8,-4,4,-45,-17
-39,4,35,10,1,-7,-5,5
16,-19,-52,-11,5,21,3,5
-1,5,-23,7,5,-9,12,-10
15,-3,38,-2,1,23,47,-4
-73,-9,-11,0,-4,16,-24,11
20,-1,-29,4,2,34,23,7
-23,2,46,3,1,-15,-47,-9
-34,-10,-34,-16,-8,32,8,-32
45,-3,-22,-8,-2,-11,-30,-14
-47,10,44,4,1,-16,-39,-39
-24,-2,3,-3,-4,-12,71,20
50,11,30,6,-5,-28,-17,7
-4,-18,-95,-8,-3,14,33,-9
-18,11,11,2,7,1,13,4
32,-7,34,-5,-2,-15,-14,-16
-2,-6,-66,-15,-2,-26,-36,-20
54,0,31,2,-5,-11,36,39
-3,3,75,5,-1,22,18,9
10,4,-99,-11,-7,-11,-66,-6
-61,-3,11,6,8,19,31,1
11,-15,67,-5,4,27,73,1
2,-11,-44,-1,-4,-39,-49,12
6,6,7,-2,2,18,69,45
-49,-9,-12,-5,-2,16,-13,-31
7,1,0,5,-4,-33,-45,-11
-23,15,33,6,0,-28,-16,11
-11,-9,-46,2,3,13,36,0
32,2,5,2,-5,-12,-23,-4
-21,2,38,-3,-2,2,59,1
55,-3,25,-10,-14,-54,-38,4
-62,-3,62,4,8,59,60,-32
14,1,2,0,2,21,88,26
