-18,-16,25,18,-8,-2,18,5
6,35,-40,11,-8,-5,-39,-62
9,63,65,21,18,7,-24,20
-14,-57,-95,-28,-7,-8,-68,18
21,5,47,-11,0,-3,35,-23
-18,-13,45,-23,-8,1,26,-26
10,4,-111,-26,-23,-15,-3,-22
-15,10,-7,10,8,9,37,67
38,59,51,14,15,8,4,9
-49,-83,-90,0,-10,-3,-7,44
-3,-42,62,3,-3,-11,21,-14
-1,6,-9,-35,-21,-11,-7,-11
-9,-12,-10,0,-4,4,-10,1
24,43,3,5,27,14,36,28
-2,-6,86,52,19,6,-79,-73
-14,-39,-26,1,-25,-18,-47,1
10,-2,34,-37,-13,-12,-82,-8
2,0,-13,16,-6,-1,12,41
-13,-16,72,-9,-8,-1,-23,-15
8,12,-49,19,9,6,2,-40
7,34,-31,-34,0,2,24,89
10,1,74,16,7,-4,-2,-4
-7,-17,-49,-1,-8,-5,31,35
12,-4,-73,-19,-13,-3,8,5
-2,2,72,49,3,4,43,6
13,-28,-12,-10,10,4,40,12
2,4,-17,-22,-4,2,-35,-1
9,45,55,-1,-4,-2,-20,36
-33,-12,58,41,1,-8,-7,-10
54,-42,-40,-17,-5,0,3,51
21,35,-36,-32,-1,6,9,4
-8,-15,106,38,10,12,-37,-20
-8,20,-14,-18,8,-2,-4,-11
3,46,64,7,-15,-3,-17,-24
-32,-61,2,5,-1,-4,97,49
-2,-9,-73,-44,3,-7,0,-8
3,10,41,37,6,8,6,-3
-6,33,106,16,-11,-4,-34,-41
14,34,-15,-17,11,3,-46,-17
-23,6,36,11,4,5,121,20
-28,-25,-54,14,-6,-12,-47,-58
53,19,-23,-41,-2,6,26,98
9,-19,-86,-28,-12,-3,-12,-16
14,21,96,41,7,-1,-20,18
-20,-9,-13,-6,-3,-6,4,-7
0,-10,-54,-2,1,-1,-20,4
-31,12,126,45,-5,-3,-5,-13
-7,-58,-63,-99,-14,-14,-81,-24
20,0,-94,-30,-11,-4,66,43
-38,-23,5,7,-13,0,-29,-14
28,23,-2,9,29,20,13,-33
-26,5,-11,44,35,7,-10,-31
-7,-13,86,4,-13,-14,-35,-25
-23,44,67,27,7,5,-24,-15
-6,-63,-128,-5,-14,-11,-23,-27
-9,-41,18,1,-16,-6,22,-1
15,-17,46,-6,6,4,7,24
-8,42,52,27,3,1,-77,-9
0,-20,87,-35,-22,-6,88,46
10,-26,-50,12,5,-1,-9,10
0,16,36,2,8,2,-20,-27
-27,0,-3,-4,4,-2,-22,-7
38,5,-90,11,-5,0,-26,-33
-42,9,14,-25,10,5,-17,-64
-13,3,-17,-4,-2,-4,29,39
2,-14,5,2,1,-3,9,-38
-14,29,-35,6,-16,-14,-16,-6
5,-1,81,-8,-18,-9,13,15
1,10,-44,9,17,9,-33,-30
-1,-20,-28,7,9,6,-64,31
7,-2,60,25,10,9,60,16
-3,82,25,22,-3,1,4,2
-19,-91,-42,-74,-14,-1,81,-21
36,-41,26,21,0,-8,22,40
4,17,-41,-29,-9,-1,-32,56
-28,1,71,57,15,8,-31,51
0,3,-61,-30,4,0,57,5
-8,24,87,46,-9,-10,37,-37
-5,-54,44,-36,0,3,23,7
3,-5,-76,-12,-2,-6,-31,-59
4,16,127,-3,-11,-5,-42,40
2,29,-14,-1,-13,-4,-15,28
-51,2,22,15,11,0,5,-17
26,-21,69,28,-5,4,4,10
20,89,-36,28,8,7,-36,5
-50,-84,6,-12,34,11,-9,-21
-13,-19,82,-47,-15,-12,-106,-49
32,21,10,12,-16,-4,38,37
5,-24,30,13,-5,2,-25,-9
12,29,-26,18,12,3,12,-44
7,0,-98,-56,-5,-11,-8,-3
-19,-32,-8,34,-3,-3,-15,-14
-5,1,52,-26,-15,-4,14,-10
10,32,21,4,-2,-2,1,-34
-15,2,15,14,6,5,-34,3
15,14,-29,-58,-11,1,21,41
11,-3,31,23,18,0,-61,-61
-35,-34,21,10,11,2,13,-25
40,46,0,28,-7,-12,-3,-1
12,7,12,-25,1,-5,-5,16
-17,15,33,42,-5,0,-20,8
-13,-28,-15,-72,-25,-6,2,-19
-9,11,127,48,7,-2,-1,26
-1,-19,10,-37,7,-1,-20,16
27,31,24,19,13,9,30,-74
-24,36,-39,-29,-13,-9,-26,21
33,19,-87,33,-1,1,120,25
-39,-3,12,9,-10,-4,13,3
62,-28,-14,-34,-20,-9,-53,0
32,21,22,26,14,7,47,10
-54,-20,-31,-21,5,7,-31,10
13,17,11,60,20,10,38,30
-13,4,-121,-85,-1,-1,-2,29
-13,-3,66,23,-19,-3,-18,-8
20,-21,75,-31,0,-6,-22,-8
-1,-33,-52,29,-4,-2,17,40
-20,-14,91,10,-6,-3,-72,-35
8,4,-42,-1,9,-2,42,20
-4,-9,-47,4,-11,4,-4,-5
14,-1,30,-15,4,3,-40,-31
-19,-9,-51,27,9,1,20,27
8,0,11,-37,4,-1,-4,-17
0,-19,37,-2,-3,-6,-9,1
-10,38,38,-50,-12,-9,-57,-67
7,-7,70,31,-14,-10,-35,37
-1,-32,-69,5,-2,-1,-26,-3
-11,4,-38,15,13,11,49,-14
6,-12,-54,-29,-4,-2,19,-37
-17,21,90,14,12,0,4,-3
6,17,-57,7,-4,-4,-19,-7
22,35,75,15,1,2,4,56
-23,-67,2,-47,-11,-7,12,-48
-3,6,-4,27,-10,-3,31,7
-15,-8,3,14,2,5,8,9
4,33,84,51,12,2,66,23
36,26,-30,-39,1,3,-63,-19
15,-6,-65,-3,0,-1,72,82
-21,-83,56,-5,-2,-4,-25,-81
-14,20,-77,-14,-6,-6,-13,6
11,5,22,26,-2,-3,-15,-6
12,25,52,12,6,5,3,-23
13,7,-121,-21,-7,-5,7,76
-10,-25,0,-38,-8,-2,-32,-43
32,11,73,42,-9,-6,19,18
-27,-17,-128,-58,1,5,-15,-18
-8,21,127,42,18,4,103,30
8,5,-96,-30,-17,-2,-14,36
-42,2,22,-16,-1,-10,-40,-49
-25,-25,0,50,15,10,2,-23
19,12,-39,-6,7,6,-42,16
-23,-73,23,-18,-1,-6,-22,-70
10,-21,12,40,0,3,23,45
13,4,-22,-28,-7,-10,-15,-12
-4,-19,52,-7,-26,-6,-15,-7
4,63,65,-18,2,7,5,-16
6,21,-39,-26,17,7,18,85
-16,-18,127,70,13,1,-30,-67
12,17,-62,-38,-16,-8,74,31
21,-25,18,34,-15,-4,-27,30
-25,30,37,3,4,7,31,-39
3,26,-6,28,9,-7,-25,39
3,-23,32,-61,0,1,-26,-26
-9,-17,-59,-26,1,-3,-53,-11
-9,-18,58,11,-10,2,68,18
16,12,37,-26,-4,1,-15,19
-5,17,-18,24,2,-4,-4,1
24,21,-54,14,7,2,54,13
-29,-87,-70,14,4,-3,-79,-87
4,75,41,-13,2,2,69,-27
-29,-86,-46,12,-15,-11,-15,6
-11,-6,36,-53,-4,2,-11,48
9,33,-29,25,-2,-1,5,3
30,-21,24,19,14,3,23,39
-30,-14,5,-36,-4,-8,-26,-36
-24,30,40,33,-1,2,43,-39
-16,-56,11,-14,-2,2,-67,-26
4,-9,-89,-6,-10,-4,-15,21
33,44,15,10,16,3,1,83
-16,-25,-11,8,-4,-9,-82,-46
5,26,43,33,5,3,77,31
-17,-17,10,-81,-13,1,22,65
-1,-20,-13,11,-25,-10,-89,-50
18,4,-5,1,10,6,81,35
17,51,19,-9,0,1,48,107
-40,-61,69,51,11,-8,-48,-119
17,23,-62,-28,-1,5,24,23
3,19,-22,4,4,2,-19,-1
4,12,12,8,-13,-4,-23,10
2,10,-26,-18,-8,4,103,68
37,-8,98,33,27,9,-30,-19
-27,-8,39,34,4,1,-28,-2
8,10,-80,-24,-2,-5,70,25
-7,5,-48,-21,-13,-4,-43,-52
15,61,58,46,5,5,12,46
-10,-63,-77,-64,-7,-8,17,15
4,11,102,2,-3,-3,-25,3
-3,3,0,22,-11,-5,-41,10
1,-19,-112,-46,-16,3,71,-40
10,-19,4,17,17,7,37,-26
-17,36,1,-5,2,0,-34,-34
-4,-6,58,15,3,-4,-7,-11
6,17,-11,-6,-13,-8,-12,-6
-24,-8,-94,-16,-6,-1,-32,6
-5,-22,7,-2,8,2,-1,-36
19,15,0,49,7,2,8,15
-46,14,-2,-35,-5,-8,-107,-59
37,-49,-34,-43,-13,-3,72,54
-19,-6,36,25,0,0,-16,6
-2,-22,-17,-33,-17,-6,-28,3
-3,-3,18,29,1,-3,-42,-20
-9,64,48,11,0,6,-14,-52
32,14,99,51,30,9,14,4
-33,-53,23,-112,-44,-29,-41,-2
6,1,82,17,-5,2,-69,-25
32,62,121,50,20,19,75,102
-28,-34,-128,-81,-7,-7,-6,-15
10,1,-9,20,11,4,-53,-6
-23,-6,18,12,-5,2,60,34
14,38,43,38,10,-7,-89,-54
7,-53,-112,-54,-8,-6,-12,60
8,-63,8,7,-4,-3,82,0
10,50,48,12,-2,3,62,28
5,24,24,20,6,2,-27,-20
-2,3,-37,35,-4,-5,-30,-6
-2,32,10,-65,6,12,23,80
8,-41,-40,34,4,1,2,-22
-24,7,29,10,-3,-8,-5,-20
11,11,102,-4,-8,-3,-37,-4
4,-3,22,50,9,2,-29,12
-49,10,-89,-61,8,1,34,7
19,-33,80,-22,-15,-5,-18,-20
-12,-74,-64,-5,-11,-10,4,-52
-26,45,23,15,-11,-3,6,-2
27,0,31,-1,5,6,8,12
-34,-33,-29,-14,4,-3,-18,-18
3,33,48,7,-1,-4,-3,-26
10,1,-39,21,4,6,2,-21
-2,18,77,7,-6,-10,-35,-36
0,-1,-82,-53,-19,-17,-36,-2
22,-2,69,28,0,8,17,-1
-38,5,-33,-16,5,-6,-79,-36
16,15,103,22,7,-2,-1,13
3,23,-27,-25,-13,-6,15,-3
25,43,-47,-14,0,4,13,25
9,-11,-19,29,-8,3,-10,-23
-21,-30,26,15,8,-1,25,-9
-14,-18,-58,7,-8,-4,-7,-3
16,72,-60,-32,-11,-3,7,14
1,-57,50,28,1,0,2,-29
21,15,-124,-59,10,6,15,68
-11,-13,93,18,2,0,13,-15
-7,10,-3,32,-11,-3,-68,-33
-2,13,-34,-44,7,8,-20,-12
27,-2,58,5,-1,-5,-19,28
20,9,81,35,6,1,-32,11
-2,-64,-62,-5,-9,-10,-28,-21
-3,-49,-59,-36,-4,-4,-6,1
-15,9,16,8,-21,-4,47,-19
-17,-1,-28,0,6,4,-4,-6
0,14,-19,1,9,-2,11,22
22,60,16,-3,-4,-10,37,6
4,-48,-4,12,-8,3,30,4
21,28,-9,-3,19,15,57,-46
-40,-77,-23,-16,5,7,78,63
-3,32,24,33,10,0,3,-8
-2,13,16,-8,-20,-14,-66,-56
2,-27,40,-11,-30,-9,-9,24
-12,-18,124,18,19,7,8,-19
-5,40,-83,-37,-2,-3,7,-2
16,-5,68,54,-1,4,-8,2
-15,44,-83,-15,18,7,19,26
-8,-33,-8,-31,-11,-12,-92,-38
16,61,127,76,4,7,48,23
-32,-94,-103,-56,13,9,67,16
18,69,56,21,3,2,-25,-13
1,10,-16,-26,-15,-6,-12,-12
-7,12,38,30,10,5,-16,10
38,31,-35,2,-11,-5,-7,1
-44,-71,-71,-30,-24,-7,-10,16
4,58,59,-8,25,6,-17,-53
22,-38,13,-13,-8,0,2,67
-5,27,19,25,7,6,75,25
0,-40,-1,-27,5,-5,-13,10
13,29,78,62,11,5,35,-31
-21,-9,28,-38,9,7,-2,-42
-11,29,-98,-45,-10,-6,-6,-39
-7,-69,95,4,-17,-10,1,4
7,-9,36,9,-21,-7,9,78
8,-54,13,3,13,5,-13,-11
-4,-7,-1,-10,11,-3,-63,-17
17,77,8,20,4,6,-5,33
-32,-55,-59,-9,-6,-4,-53,31
25,6,45,38,-4,-1,21,-39
-16,-56,-39,-69,-11,-11,-57,-16
5,1,52,16,-1,-4,-15,-45
9,50,-71,-1,-2,4,-8,-67
2,-5,-79,2,-3,-3,0,12
-17,14,87,37,18,2,22,11
43,-19,78,0,7,-4,-16,-89
-41,36,-51,-6,-17,2,123,75
-3,-30,-39,-25,-14,-3,-61,-11
15,34,-54,-25,10,0,13,1
-4,-4,73,54,4,2,-35,43
0,-29,-27,-18,4,-5,-8,-3
-15,20,-1,-54,-6,-1,-9,-11
-16,-30,44,8,-6,-3,-20,43
2,15,4,9,-2,3,12,-10
-24,57,13,31,0,-3,-19,-8
1,-41,53,-30,2,-2,22,22
-8,27,18,34,-3,0,-51,-27
4,4,-122,-17,-2,3,22,58
-13,-50,74,-3,8,5,30,8
2,27,82,22,-10,-5,12,-19
7,24,52,15,4,-3,-25,-25
0,-26,-59,-28,-8,-5,4,-22
6,9,-24,-27,5,3,-58,-38
-11,-37,26,64,8,1,13,56
-2,-15,-87,-35,-16,3,93,13
-7,-10,18,-13,-6,-7,-51,-37
24,30,81,-7,-1,-2,61,33
-20,-21,-5,-10,0,1,-19,-19
16,31,-65,9,4,1,0,17
-35,-42,51,28,1,-6,-5,-10
11,39,-28,-20,1,5,10,39
-5,-33,-83,-3,1,-5,-27,-14
-8,9,106,-6,-7,-4,15,39
-8,-21,-76,-37,-11,-5,-7,15
5,-31,-28,11,-13,-2,-31,-29
3,43,-4,-11,5,9,78,13
11,5,44,24,23,13,-22,26
-6,4,28,28,6,-1,-54,-19
-14,-64,-49,-30,-15,-10,52,49
-7,53,74,30,-11,-12,-13,-74
-9,5,-45,-45,-11,-4,-78,-40
14,-4,18,-18,5,9,74,61
49,15,24,25,7,9,14,24
-34,-4,-20,17,-3,-7,-3,-7
12,-13,29,-42,-1,-5,-12,-23
4,25,2,0,-6,-1,-14,-14
-19,-2,-1,18,9,2,-92,-79
15,-9,87,7,13,1,55,26
-26,34,-18,-9,-4,-2,-5,-11
11,-76,-103,-28,-35,-11,0,-51
3,18,40,-4,15,0,-8,-7
26,2,-16,-8,7,-2,-31,25
-3,-12,15,46,11,4,3,21
-5,60,37,-53,-6,1,-9,14
-24,-56,-23,8,-11,-1,88,10
7,-20,78,28,-7,-10,-112,-36
11,-56,25,-19,-13,-12,13,1
-1,56,52,-20,-24,-9,25,26
7,13,-37,-7,17,7,-85,-12
-10,20,3,2,7,9,63,54
21,-11,81,44,-2,3,11,-53
-9,-28,-42,23,21,2,-5,-19
5,6,-67,-64,-24,-14,-27,4
-6,33,41,-16,-8,2,8,8
-4,-66,-103,-44,-2,2,-3,32
-14,-12,99,85,11,-2,9,-4
5,44,57,-32,-2,-7,-19,-33
-2,-17,-93,-30,-8,-5,-21,-30
8,37,63,38,0,11,127,68
-11,-33,-90,-31,16,6,-36,21
0,24,127,67,0,-6,-15,-15
9,21,-101,-57,-13,-2,-11,21
-9,-4,-43,-4,-6,-4,-78,-43
7,-24,-12,-16,6,-4,4,7
-2,-3,11,45,10,11,62,10
9,-1,15,-48,-11,-9,-39,-34
-26,-13,-44,10,-2,-9,-50,-62
8,-12,22,-4,-6,3,9,51
1,30,89,40,7,2,15,-41
-8,56,28,6,-1,-3,-5,7
-33,-88,-92,-70,-13,-11,-9,19
-7,34,109,35,-2,-1,-18,-9
48,-12,27,-8,2,2,4,-26
-23,-30,-124,1,5,2,8,-6
21,57,124,7,-8,2,18,0
17,34,-104,-11,11,0,-3,11
-13,-29,-18,-35,-13,-1,-71,-4
11,-11,16,17,13,2,6,26
14,47,118,79,5,2,23,1
12,74,-17,-78,-17,6,25,12
-19,-72,3,39,10,-8,-12,12
-1,-40,-58,-67,-9,-8,-35,-26
-17,26,26,7,7,-1,-18,15
11,9,44,36,-9,-2,10,-65
7,13,27,12,-2,9,-5,18
12,37,116,50,19,6,-11,-23
12,-9,-108,-66,3,-4,1,-8
-34,-7,35,-19,-12,-7,-4,11
0,-13,-16,-32,-18,-11,-43,-15
-2,-17,1,46,0,3,53,9
10,34,51,33,5,7,0,-5
8,6,29,49,30,10,1,11
-17,-62,-47,-45,-1,-7,-32,-42
17,13,18,-44,-16,-3,51,28
-27,-31,-24,24,-2,-3,-19,-47
-10,-55,-69,-19,-19,-8,5,47
-4,28,34,12,-2,3,10,33
-11,0,-71,16,19,7,-21,21
17,-7,26,20,13,0,67,13
-30,-43,22,-52,-15,-3,-28,-6
10,16,-22,-26,-10,-7,65,45
-25,-7,24,-30,-11,-8,7,-9
11,39,127,44,-1,3,-44,9
25,30,-17,49,17,3,-5,11
-28,-13,79,0,9,-1,32,-21
-6,-33,-60,-57,-16,-3,-80,-92
23,38,16,-19,-1,2,20,62
17,-31,103,38,-10,-5,13,-51
-19,18,-60,-1,-7,-3,-79,-25
-11,-29,10,-2,2,0,-14,22
2,-2,18,6,10,0,0,-2
2,18,-46,2,3,1,23,24
21,47,63,60,6,8,-30,6
-67,-70,-60,-53,-6,1,30,44
16,23,26,-4,-12,-7,-13,-22
1,-5,22,-6,2,-10,-17,-31
-3,-2,37,28,-7,-4,8,3
16,34,29,3,-10,4,16,12
-19,-21,-47,-16,11,0,-61,-48
35,-50,-23,6,7,0,72,33
-61,79,-54,5,-2,0,1,-6
1,-79,21,4,-13,-10,-16,-30
-4,-22,-73,-10,-5,-5,9,38
8,32,77,15,19,10,-44,-60
29,-7,-55,-12,7,0,22,6
8,19,52,17,0,-6,-20,-11
-13,7,26,-49,-9,-6,71,39
-11,-8,21,8,-6,-2,3,72
11,-20,35,-40,-17,2,15,5
9,26,47,32,9,5,-37,-13
9,-3,-12,58,12,-3,1,-10
-17,-8,-22,-47,-20,-8,5,51
23,-2,29,18,13,18,17,-11
3,1,-62,50,27,12,0,0
6,-28,-8,-52,-14,-5,-11,1
-21,33,45,15,-5,-7,9,13
22,28,-38,-2,2,-2,22,15
23,23,53,13,-3,3,1,0
-13,-12,-25,14,7,4,-15,-31
-17,-27,-42,-32,-11,-11,-47,-65
14,-6,51,-11,-16,-14,-23,63
11,43,52,28,-3,1,70,11
-19,17,107,1,2,5,-3,25
20,9,-94,-40,-7,2,-19,-96
-7,-28,25,1,10,-1,-40,-30
8,-4,82,13,16,4,74,55
2,-1,-92,-7,-19,-6,36,25
-18,16,80,33,3,4,1,21
19,-13,-40,-25,3,-4,0,1
-24,20,46,32,5,-10,-40,-50
19,-24,18,6,-3,2,-30,-65
-15,12,22,0,13,13,-87,25
3,-9,-57,-15,-9,-9,54,32
31,-16,63,10,-23,-14,6,-9
-9,4,25,-21,4,1,-41,-40
6,44,44,35,10,-6,57,46
-22,-15,-37,-25,-16,0,-76,-126
9,-20,-128,-29,2,10,37,83
-6,47,100,37,9,5,-19,20
4,-20,-100,-15,-2,-8,-29,-30
-2,-21,67,16,8,0,63,33
17,31,-31,-12,-10,-2,-2,-24
-2,21,-22,-8,-7,1,18,-14
-6,-55,-29,35,2,2,-25,3
12,57,58,4,10,4,22,35
-56,-30,-23,-42,-10,-7,47,-11
1,-1,-17,-9,-11,-7,-44,-20
15,-8,27,16,8,0,12,19
-19,-15,-39,-14,-14,-1,8,57
3,7,83,11,-8,3,-21,5
-7,-11,-55,7,20,5,-17,-1
1,18,3,2,8,1,33,-34
-1,-13,9,-3,2,1,-4,-42
40,117,43,-14,17,2,-47,61
-64,-120,-80,-33,-29,-9,65,9
-8,57,-70,-12,-15,-5,-19,-22
11,8,100,36,4,-3,-7,-18
-4,-24,-73,-37,5,0,-18,-21
25,30,49,26,6,0,-23,-1
19,-8,22,21,8,9,55,10
-26,-11,-29,-33,-23,-5,51,-32
-14,-24,17,2,-3,-4,-63,-56
17,50,39,-13,19,12,73,89
-18,-47,104,-9,0,-7,-11,-42
26,18,-101,23,-2,-1,-23,-17
-10,-3,62,22,-16,-6,-19,-24
22,-37,-38,-10,-5,2,-16,22
20,39,45,-11,0,-3,-18,-47
-36,-11,-1,31,11,2,9,34
13,-16,-63,-54,-12,-1,40,47
-6,-14,-19,-5,-17,-10,-50,-24
-4,2,-42,-27,-3,4,73,11
11,-14,2,19,22,-2,-18,-7
-15,7,8,24,-1,-3,1,-21
-1,30,58,12,-5,-2,-5,-3
10,-16,-47,-27,-5,6,-8,34
4,-2,64,-21,1,1,27,51
-4,-23,70,-14,11,4,8,9
21,34,108,29,9,-2,-45,-24
-11,-46,-35,17,-10,-4,64,17
-5,58,39,-61,-26,-12,-38,-3
23,-1,16,49,-4,-2,-13,5
-10,7,10,-5,9,6,-14,-34
-11,4,81,18,7,2,-39,2
0,-5,-111,-23,7,4,10,21
2,-23,0,35,-9,0,3,-72
-8,6,23,-57,-7,-8,-49,-60
-35,19,-15,15,7,-5,20,53
12,-32,55,30,-3,4,-10,6
-9,-12,-72,-19,-20,-12,-46,-5
-23,-25,8,15,14,7,16,27
48,55,52,14,14,8,-23,-2
16,-13,68,-57,-13,-15,-27,-16
-23,-12,61,74,0,0,3,9
-2,-3,-4,-52,-3,3,2,35
-8,-33,40,-32,-10,-1,-21,-65
0,4,-82,20,14,6,9,23
0,-7,18,-13,7,-3,-4,0
-4,-4,-40,38,-22,-10,2,-14
5,11,33,7,6,7,-1,19
-5,-35,-38,-3,-3,-7,-30,-13
29,60,-14,-22,-5,0,90,15
-8,-12,-55,-3,1,-4,-15,18
-11,-25,-32,-40,-19,-4,47,0
-13,-4,24,37,8,-1,-22,-39
8,19,56,4,11,-2,-21,81
-11,14,52,48,-8,4,23,-39
18,-62,-14,-25,-4,6,19,4
-3,39,-6,-47,-10,-3,8,-3
-3,-20,-29,11,9,3,-1,-14
-3,3,13,-1,9,-1,-3,6
1,18,-1,-7,1,-7,-108,-25
-41,-32,29,84,-1,-3,13,-11
7,4,-60,-57,-9,2,-32,23
-4,5,-55,14,4,1,81,16
-3,2,-22,-22,-8,-10,-18,-6
7,-8,-52,4,2,13,-23,-13
1,2,-59,3,20,5,-10,5
12,-1,96,-26,-10,-6,-13,-48
-10,25,-66,-19,3,1,27,54
-35,-69,112,-37,-26,-15,47,-4
-9,-1,45,24,4,-5,0,-35
18,35,9,8,6,0,-18,10
-15,0,-32,-1,-2,0,-14,-10
18,11,-20,-3,-1,6,-12,-26
-8,3,-1,-12,3,-1,-5,-21
-9,9,34,5,-10,-6,-1,9
-2,-1,24,38,-6,-5,-33,2
18,9,10,-27,1,4,-5,60
-15,-27,-33,-11,1,5,11,-8
10,-2,-12,10,5,-2,-37,5
-6,11,11,3,8,-2,3,-72
0,8,10,17,3,0,-10,29
34,1,87,13,8,-1,-2,4
-19,-10,-53,10,-16,-14,-8,-5
6,3,4,-21,-9,0,-85,25
54,49,-25,-17,1,1,58,21
-53,-56,35,7,-3,-3,-36,-27
21,9,-11,0,-1,9,10,12
-8,11,95,-5,-2,-6,-2,65
-3,-5,-34,9,-1,-6,-73,34
5,37,-31,-7,-11,0,19,-42
15,-14,43,-13,-14,4,-23,31
-19,-5,-12,58,27,6,36,-55
-14,9,3,-6,14,8,72,-1
2,-22,7,-15,1,-2,-5,19
0,-2,-43,-33,-21,-11,3,15
24,-6,-40,18,-8,1,3,-3
-5,-6,40,-1,15,3,-1,-15
15,33,6,-19,3,1,-4,-26
-31,-47,44,23,-1,-7,6,-24
-37,-33,-67,-39,-28,-14,8,55
-5,3,-20,26,-5,1,-21,-59
18,36,33,12,13,11,81,52
-3,-23,-52,-6,11,3,-26,-16
10,13,32,-10,1,-5,-9,-25
-5,-6,28,9,-13,-4,-4,3
-8,10,41,28,13,-2,-22,14
-4,-7,27,-11,5,5,-28,13
-7,-7,-81,-19,-7,3,59,-3
12,8,42,-5,-4,-6,-4,-30
-16,-12,47,46,-2,-1,-17,9
26,-2,-69,-45,7,0,13,30
-7,-9,-1,4,-9,3,-25,20
-13,38,84,37,5,2,-3,-3
0,-19,-47,-33,-19,-12,-8,9
-10,-13,-80,2,-1,-4,13,-70
13,17,49,23,1,0,-37,7
-5,-15,0,-42,-1,4,106,29
31,13,-58,-11,-1,2,-17,13
4,19,19,17,8,2,9,-9
3,19,46,6,0,-7,36,32
-6,21,52,-33,-3,-4,-40,-55
-8,-56,-71,-26,-17,-5,-10,32
6,0,8,-9,-18,-10,18,23
11,10,31,1,0,1,-15,-46
-18,-34,-72,14,6,-1,-18,45
-7,8,22,-12,-10,0,18,-73
-11,0,11,13,2,6,25,43
-1,4,29,-5,5,2,-9,-54
0,-28,29,-4,15,4,-14,1
-9,41,32,-20,-13,-10,-87,-4
6,0,9,30,0,2,31,39
13,-13,55,27,1,1,49,9
-22,69,6,-5,-2,3,-11,-64
12,-84,-60,-2,12,-5,-25,18
-34,19,19,-5,4,4,0,41
7,-7,-2,-40,-10,-7,12,-15
5,2,82,76,-10,-8,-49,-37
-23,4,-11,-47,-17,-5,22,-19
9,-16,49,-10,-2,4,-4,-14
-10,24,-31,-22,15,7,-83,6
-7,-72,-84,10,5,-8,6,11
-6,34,14,8,-15,-4,16,-33
16,1,27,10,14,2,22,55
1,-18,-48,5,0,7,-60,5
17,-3,-22,-19,2,1,47,11
-21,-7,-31,-4,-25,-11,19,25
2,-4,49,-25,-5,-6,-39,-77
17,35,55,37,9,0,21,41
-34,-51,-96,-33,-11,-9,-25,16
24,-20,42,35,14,5,7,5
-23,27,-70,-3,-3,-1,-64,-14
-18,-18,-42,-36,-20,-14,44,-27
20,27,17,19,-3,3,25,49
-4,-23,-16,-15,3,-5,-13,-28
6,-20,-88,-23,-14,-7,-12,3
17,6,127,57,10,16,-11,11
18,35,-29,27,32,18,-2,12
-13,27,12,-37,19,0,-4,41
12,-30,-24,20,-4,-9,-58,-43
-12,-21,-9,-20,-26,-5,48,18
12,18,35,1,-12,-6,-12,3
-1,6,7,15,10,7,1,-5
2,28,65,15,11,5,2,-13
-18,-23,21,4,-1,-9,-100,-11
27,-34,-84,-27,-21,-7,31,44
-15,5,-3,-3,7,3,7,-18
16,23,116,24,1,-1,11,-15
-6,-5,-35,-16,-6,-4,-6,-19
0,28,34,-13,2,3,-18,-3
12,12,76,24,-2,-2,20,39
-4,-26,-57,23,8,2,-2,-54
-8,55,77,-21,11,4,-29,-77
-33,-82,98,-5,-19,-14,20,11
16,6,-82,-4,-15,0,13,2
-34,-2,4,-48,11,6,-5,-2
2,-9,-22,43,8,-1,20,16
-13,28,-56,-12,-10,-9,-58,-31
11,18,12,-23,2,12,75,37
13,-6,-29,27,-14,-6,57,-3
-21,-86,0,-43,-3,-1,15,16
2,59,-5,16,16,6,-7,9
-20,4,45,14,1,-2,-42,-38
10,0,14,-7,-9,-2,-1,49
12,28,10,4,8,0,34,28
3,-28,-36,-12,-5,-3,-77,-60
3,-58,9,-51,12,9,-11,10
-18,58,95,26,-5,-4,8,7
4,-17,51,2,-12,-9,-8,-7
-27,7,23,3,-4,-2,-22,1
49,22,33,42,-5,-6,38,11
1,-51,-87,-38,-24,-8,-15,0
-17,-9,-61,8,16,6,21,36
9,18,95,17,22,10,12,-17
-14,18,-63,-26,-9,-8,-26,26
0,-9,49,5,-13,-7,11,7
18,-14,44,32,7,1,-15,5
21,-1,-96,-32,-11,-3,-5,-5
-31,-21,105,26,3,0,-73,-10
-2,10,-43,4,-4,-7,62,23
14,-1,-28,1,0,-1,-23,-38
-15,6,22,-7,2,1,88,-4
-2,4,-27,16,-14,-4,-11,-26
6,-29,-23,-8,22,10,-37,11
-7,36,33,17,-15,-9,21,-4
-2,-18,-40,-31,-13,3,1,45
2,0,-34,-2,8,5,9,-45
-2,-25,-52,4,25,4,11,-59
-12,23,103,71,-4,-14,-3,-8
-7,-38,-66,-75,-31,-12,-26,13
-10,14,16,24,-3,7,18,10
15,7,30,-4,15,12,-24,22
2,18,-11,16,7,0,4,-13
-31,-4,46,6,-3,-1,-7,-1
-27,0,35,-2,-2,-7,-4,-34
10,36,13,-1,-5,1,24,22
1,15,2,-35,-1,1,52,4
7,-42,-80,-15,-1,-8,-8,-25
-1,-2,39,50,-16,-7,-17,-2
10,-25,1,-21,-9,1,84,71
-2,32,-10,-5,17,7,-14,12
18,20,12,41,25,3,-4,-52
1,-7,-28,-15,-6,-3,-16,-19
0,-3,36,26,-8,-10,-52,-6
-1,-34,-122,-44,-9,7,18,34
